name,area
SuperScan (HAADF) 41,37.75
SuperScan (HAADF) 41,1.0
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,25.375
SuperScan (HAADF) 41,58.75
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,14.5
SuperScan (HAADF) 41,13.625
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,6.5
SuperScan (HAADF) 41,26.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,31.625
SuperScan (HAADF) 41,3.875
SuperScan (HAADF) 41,21.875
SuperScan (HAADF) 41,56.25
SuperScan (HAADF) 41,0.625
SuperScan (HAADF) 41,29.625
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,41.5
SuperScan (HAADF) 41,18.5
SuperScan (HAADF) 41,23.875
SuperScan (HAADF) 41,1.25
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,23.375
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,11.0
SuperScan (HAADF) 41,25.5
SuperScan (HAADF) 41,30.125
SuperScan (HAADF) 41,27.625
SuperScan (HAADF) 41,24.75
SuperScan (HAADF) 41,34.875
SuperScan (HAADF) 41,0.125
SuperScan (HAADF) 41,16.125
SuperScan (HAADF) 41,19.625
SuperScan (HAADF) 41,26.875
SuperScan (HAADF) 41,39.5
SuperScan (HAADF) 41,29.875
SuperScan (HAADF) 41,3.625
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,9.125
SuperScan (HAADF) 41,26.75
SuperScan (HAADF) 41,29.25
SuperScan (HAADF) 41,16.375
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,11.875
SuperScan (HAADF) 41,17.0
SuperScan (HAADF) 41,47.625
SuperScan (HAADF) 41,1.0
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,27.875
SuperScan (HAADF) 41,6.625
SuperScan (HAADF) 41,27.875
SuperScan (HAADF) 41,21.625
SuperScan (HAADF) 41,20.625
SuperScan (HAADF) 41,36.5
SuperScan (HAADF) 41,25.875
SuperScan (HAADF) 41,15.25
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,4.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,3.375
SuperScan (HAADF) 41,35.125
SuperScan (HAADF) 41,27.0
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,12.125
SuperScan (HAADF) 41,0.625
SuperScan (HAADF) 41,15.0
SuperScan (HAADF) 41,24.75
SuperScan (HAADF) 41,0.75
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,17.375
SuperScan (HAADF) 41,31.0
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,33.25
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,30.875
SuperScan (HAADF) 41,30.125
SuperScan (HAADF) 41,26.625
SuperScan (HAADF) 41,25.875
SuperScan (HAADF) 41,14.125
SuperScan (HAADF) 41,40.5
SuperScan (HAADF) 41,34.25
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,34.875
SuperScan (HAADF) 41,26.375
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,12.0
SuperScan (HAADF) 41,8.25
SuperScan (HAADF) 41,21.875
SuperScan (HAADF) 41,30.25
SuperScan (HAADF) 41,44.25
SuperScan (HAADF) 41,48.875
SuperScan (HAADF) 41,12.0
SuperScan (HAADF) 41,20.75
SuperScan (HAADF) 41,54.0
SuperScan (HAADF) 41,8.25
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,13.5
SuperScan (HAADF) 41,5.625
SuperScan (HAADF) 41,19.0
SuperScan (HAADF) 41,30.875
SuperScan (HAADF) 41,5.125
SuperScan (HAADF) 41,32.875
SuperScan (HAADF) 41,5.625
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,29.875
SuperScan (HAADF) 41,23.625
SuperScan (HAADF) 41,21.625
SuperScan (HAADF) 41,5.625
SuperScan (HAADF) 41,16.0
SuperScan (HAADF) 41,32.125
SuperScan (HAADF) 41,25.25
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,34.0
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,41.875
SuperScan (HAADF) 41,9.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,33.75
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,32.125
SuperScan (HAADF) 41,31.875
SuperScan (HAADF) 41,4.375
SuperScan (HAADF) 41,1.0
SuperScan (HAADF) 41,23.0
SuperScan (HAADF) 41,12.25
SuperScan (HAADF) 41,30.25
SuperScan (HAADF) 41,1.125
SuperScan (HAADF) 41,17.625
SuperScan (HAADF) 41,24.625
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,10.625
SuperScan (HAADF) 41,7.25
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,41.625
SuperScan (HAADF) 41,0.125
SuperScan (HAADF) 41,1.25
SuperScan (HAADF) 41,45.125
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,35.375
SuperScan (HAADF) 41,39.75
SuperScan (HAADF) 41,16.375
SuperScan (HAADF) 41,5.75
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,24.25
SuperScan (HAADF) 41,16.75
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,18.125
SuperScan (HAADF) 41,6.125
SuperScan (HAADF) 41,4.75
SuperScan (HAADF) 41,1.25
SuperScan (HAADF) 41,11.375
SuperScan (HAADF) 41,19.375
SuperScan (HAADF) 41,37.5
SuperScan (HAADF) 41,15.0
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,34.125
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,24.75
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,25.0
SuperScan (HAADF) 41,5.625
SuperScan (HAADF) 41,0.125
SuperScan (HAADF) 41,54.75
SuperScan (HAADF) 41,27.75
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,27.0
SuperScan (HAADF) 41,30.375
SuperScan (HAADF) 41,35.0
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.875
SuperScan (HAADF) 41,16.5
SuperScan (HAADF) 41,41.0
SuperScan (HAADF) 41,32.5
SuperScan (HAADF) 41,30.875
SuperScan (HAADF) 41,41.25
SuperScan (HAADF) 41,23.0
SuperScan (HAADF) 41,33.625
SuperScan (HAADF) 41,4.125
SuperScan (HAADF) 41,26.375
SuperScan (HAADF) 41,32.75
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,24.25
SuperScan (HAADF) 41,18.875
SuperScan (HAADF) 41,15.25
SuperScan (HAADF) 41,2.25
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,19.5
SuperScan (HAADF) 41,30.75
SuperScan (HAADF) 41,31.375
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,4.625
SuperScan (HAADF) 41,0.375
SuperScan (HAADF) 41,25.625
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,4.625
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.125
SuperScan (HAADF) 41,9.75
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,31.25
SuperScan (HAADF) 41,18.25
SuperScan (HAADF) 41,1.0
SuperScan (HAADF) 41,40.25
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,15.25
SuperScan (HAADF) 41,4.125
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,20.5
SuperScan (HAADF) 41,31.25
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,23.5
SuperScan (HAADF) 41,25.375
SuperScan (HAADF) 41,28.5
SuperScan (HAADF) 41,42.5
SuperScan (HAADF) 41,30.0
SuperScan (HAADF) 41,5.0
SuperScan (HAADF) 41,7.375
SuperScan (HAADF) 41,28.125
SuperScan (HAADF) 41,19.375
SuperScan (HAADF) 41,20.625
SuperScan (HAADF) 41,28.625
SuperScan (HAADF) 41,35.0
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,22.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,6.125
SuperScan (HAADF) 41,20.125
SuperScan (HAADF) 41,9.375
SuperScan (HAADF) 41,1.0
SuperScan (HAADF) 41,21.0
SuperScan (HAADF) 41,26.375
SuperScan (HAADF) 41,12.0
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,25.125
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,17.25
SuperScan (HAADF) 41,27.875
SuperScan (HAADF) 41,25.25
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,27.375
SuperScan (HAADF) 41,22.75
SuperScan (HAADF) 41,22.5
SuperScan (HAADF) 41,25.625
SuperScan (HAADF) 41,23.25
SuperScan (HAADF) 41,25.5
SuperScan (HAADF) 41,33.625
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,25.75
SuperScan (HAADF) 41,4.625
SuperScan (HAADF) 41,0.25
SuperScan (HAADF) 41,27.5
SuperScan (HAADF) 41,16.625
SuperScan (HAADF) 41,6.875
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,25.75
SuperScan (HAADF) 41,14.375
SuperScan (HAADF) 41,41.0
SuperScan (HAADF) 41,30.25
SuperScan (HAADF) 41,20.125
SuperScan (HAADF) 41,32.25
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,1.875
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,29.375
SuperScan (HAADF) 41,12.625
SuperScan (HAADF) 41,24.125
SuperScan (HAADF) 41,22.625
SuperScan (HAADF) 41,26.25
SuperScan (HAADF) 41,33.75
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,19.125
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,28.375
SuperScan (HAADF) 41,26.0
SuperScan (HAADF) 41,15.125
SuperScan (HAADF) 41,1.0
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,17.875
SuperScan (HAADF) 41,24.625
SuperScan (HAADF) 41,33.125
SuperScan (HAADF) 41,55.75
SuperScan (HAADF) 41,30.75
SuperScan (HAADF) 41,28.375
SuperScan (HAADF) 41,36.25
SuperScan (HAADF) 41,15.375
SuperScan (HAADF) 41,12.875
SuperScan (HAADF) 41,28.625
SuperScan (HAADF) 41,22.0
SuperScan (HAADF) 41,6.25
SuperScan (HAADF) 41,17.0
SuperScan (HAADF) 41,26.25
SuperScan (HAADF) 41,46.125
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,24.625
SuperScan (HAADF) 41,30.0
SuperScan (HAADF) 41,40.125
SuperScan (HAADF) 41,17.875
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,13.875
SuperScan (HAADF) 41,1.0
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,3.375
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,44.625
SuperScan (HAADF) 41,0.125
SuperScan (HAADF) 41,24.25
SuperScan (HAADF) 41,30.75
SuperScan (HAADF) 41,5.75
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,32.125
SuperScan (HAADF) 41,27.75
SuperScan (HAADF) 41,28.375
SuperScan (HAADF) 41,25.375
SuperScan (HAADF) 41,27.0
SuperScan (HAADF) 41,18.5
SuperScan (HAADF) 41,13.625
SuperScan (HAADF) 41,3.75
SuperScan (HAADF) 41,27.0
SuperScan (HAADF) 41,0.125
SuperScan (HAADF) 41,38.125
SuperScan (HAADF) 41,17.25
SuperScan (HAADF) 41,18.25
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,22.75
SuperScan (HAADF) 41,7.0
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,6.0
SuperScan (HAADF) 41,27.875
SuperScan (HAADF) 41,25.75
SuperScan (HAADF) 41,24.125
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,19.75
SuperScan (HAADF) 41,28.875
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,19.5
SuperScan (HAADF) 41,17.25
SuperScan (HAADF) 41,27.375
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,24.0
SuperScan (HAADF) 41,26.375
SuperScan (HAADF) 41,11.75
SuperScan (HAADF) 41,39.25
SuperScan (HAADF) 41,4.0
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.375
SuperScan (HAADF) 41,2.25
SuperScan (HAADF) 41,28.875
SuperScan (HAADF) 41,26.0
SuperScan (HAADF) 41,38.75
SuperScan (HAADF) 41,10.375
SuperScan (HAADF) 41,35.375
SuperScan (HAADF) 41,1.0
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,24.375
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,47.625
SuperScan (HAADF) 41,14.75
SuperScan (HAADF) 41,29.25
SuperScan (HAADF) 41,3.5
SuperScan (HAADF) 41,4.5
SuperScan (HAADF) 41,25.25
SuperScan (HAADF) 41,7.125
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,35.25
SuperScan (HAADF) 41,1.25
SuperScan (HAADF) 41,0.125
SuperScan (HAADF) 41,22.5
SuperScan (HAADF) 41,29.5
SuperScan (HAADF) 41,0.25
SuperScan (HAADF) 41,25.125
SuperScan (HAADF) 41,30.375
SuperScan (HAADF) 41,27.125
SuperScan (HAADF) 41,36.125
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,1.0
SuperScan (HAADF) 41,2.625
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,56.625
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,35.875
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,21.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,4.125
SuperScan (HAADF) 41,13.5
SuperScan (HAADF) 41,26.5
SuperScan (HAADF) 41,13.375
SuperScan (HAADF) 41,41.25
SuperScan (HAADF) 41,29.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,21.625
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,24.25
SuperScan (HAADF) 41,33.25
SuperScan (HAADF) 41,18.625
SuperScan (HAADF) 41,23.375
SuperScan (HAADF) 41,23.625
SuperScan (HAADF) 41,9.625
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,28.125
SuperScan (HAADF) 41,22.625
SuperScan (HAADF) 41,23.25
SuperScan (HAADF) 41,3.125
SuperScan (HAADF) 41,3.0
SuperScan (HAADF) 41,27.625
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,31.75
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,4.25
SuperScan (HAADF) 41,32.5
SuperScan (HAADF) 41,29.75
SuperScan (HAADF) 41,26.625
SuperScan (HAADF) 41,2.375
SuperScan (HAADF) 41,24.625
SuperScan (HAADF) 41,25.5
SuperScan (HAADF) 41,2.375
SuperScan (HAADF) 41,1.0
SuperScan (HAADF) 41,0.875
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,35.5
SuperScan (HAADF) 41,12.375
SuperScan (HAADF) 41,17.375
SuperScan (HAADF) 41,34.125
SuperScan (HAADF) 41,33.5
SuperScan (HAADF) 41,11.25
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,20.125
SuperScan (HAADF) 41,38.625
SuperScan (HAADF) 41,26.75
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,59.5
SuperScan (HAADF) 41,2.25
SuperScan (HAADF) 41,31.375
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,1.375
SuperScan (HAADF) 41,12.375
SuperScan (HAADF) 41,1.0
SuperScan (HAADF) 41,2.25
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,9.375
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,15.875
SuperScan (HAADF) 41,28.125
SuperScan (HAADF) 41,35.625
SuperScan (HAADF) 41,39.25
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,6.125
SuperScan (HAADF) 41,26.5
SuperScan (HAADF) 41,24.875
SuperScan (HAADF) 41,36.75
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,5.125
SuperScan (HAADF) 41,12.375
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,23.0
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,17.875
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,34.25
SuperScan (HAADF) 41,16.75
SuperScan (HAADF) 41,23.25
SuperScan (HAADF) 41,33.125
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,1.0
SuperScan (HAADF) 41,28.75
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,6.75
SuperScan (HAADF) 41,10.625
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.375
SuperScan (HAADF) 41,34.625
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,25.5
SuperScan (HAADF) 41,0.125
SuperScan (HAADF) 41,65.875
SuperScan (HAADF) 41,4.375
SuperScan (HAADF) 41,32.25
SuperScan (HAADF) 41,19.75
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,24.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,15.125
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,31.125
SuperScan (HAADF) 41,32.0
SuperScan (HAADF) 41,31.125
SuperScan (HAADF) 41,23.0
SuperScan (HAADF) 41,14.5
SuperScan (HAADF) 41,31.625
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,45.875
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,29.0
SuperScan (HAADF) 41,3.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,3.0
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,21.375
SuperScan (HAADF) 41,33.625
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,30.125
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,38.375
SuperScan (HAADF) 41,1.0
SuperScan (HAADF) 41,27.25
SuperScan (HAADF) 41,24.625
SuperScan (HAADF) 41,14.125
SuperScan (HAADF) 41,38.25
SuperScan (HAADF) 41,55.75
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,36.375
SuperScan (HAADF) 41,22.125
SuperScan (HAADF) 41,37.875
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,9.25
SuperScan (HAADF) 41,30.375
SuperScan (HAADF) 41,19.875
SuperScan (HAADF) 41,36.375
SuperScan (HAADF) 41,2.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,9.125
SuperScan (HAADF) 41,35.875
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,14.375
SuperScan (HAADF) 41,19.5
SuperScan (HAADF) 41,31.375
SuperScan (HAADF) 41,7.375
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,21.25
SuperScan (HAADF) 41,8.5
SuperScan (HAADF) 41,7.625
SuperScan (HAADF) 41,23.125
SuperScan (HAADF) 41,21.25
SuperScan (HAADF) 41,24.0
SuperScan (HAADF) 41,42.375
SuperScan (HAADF) 41,31.25
SuperScan (HAADF) 41,11.625
SuperScan (HAADF) 41,6.125
SuperScan (HAADF) 41,31.0
SuperScan (HAADF) 41,5.75
SuperScan (HAADF) 41,34.125
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,5.125
SuperScan (HAADF) 41,7.0
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,19.125
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,22.125
SuperScan (HAADF) 41,49.375
SuperScan (HAADF) 41,20.25
SuperScan (HAADF) 41,29.75
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,16.875
SuperScan (HAADF) 41,7.0
SuperScan (HAADF) 41,0.125
SuperScan (HAADF) 41,26.75
SuperScan (HAADF) 41,18.0
SuperScan (HAADF) 41,34.875
SuperScan (HAADF) 41,4.5
SuperScan (HAADF) 41,11.75
SuperScan (HAADF) 41,27.875
SuperScan (HAADF) 41,33.375
SuperScan (HAADF) 41,3.5
SuperScan (HAADF) 41,21.5
SuperScan (HAADF) 41,0.875
SuperScan (HAADF) 41,3.25
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,12.0
SuperScan (HAADF) 41,37.625
SuperScan (HAADF) 41,6.125
SuperScan (HAADF) 41,14.75
SuperScan (HAADF) 41,25.0
SuperScan (HAADF) 41,25.25
SuperScan (HAADF) 41,29.25
SuperScan (HAADF) 41,66.25
SuperScan (HAADF) 41,23.875
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,57.875
SuperScan (HAADF) 41,35.25
SuperScan (HAADF) 41,23.375
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,3.25
SuperScan (HAADF) 41,41.875
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,41.0
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,21.125
SuperScan (HAADF) 41,30.5
SuperScan (HAADF) 41,29.625
SuperScan (HAADF) 41,31.0
SuperScan (HAADF) 41,15.375
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,35.375
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,27.625
SuperScan (HAADF) 41,13.5
SuperScan (HAADF) 41,0.125
SuperScan (HAADF) 41,46.125
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,4.0
SuperScan (HAADF) 41,4.25
SuperScan (HAADF) 41,11.5
SuperScan (HAADF) 41,3.375
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,12.875
SuperScan (HAADF) 41,29.0
SuperScan (HAADF) 41,26.5
SuperScan (HAADF) 41,20.5
SuperScan (HAADF) 41,37.125
SuperScan (HAADF) 41,63.75
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,15.375
SuperScan (HAADF) 41,25.0
SuperScan (HAADF) 41,23.375
SuperScan (HAADF) 41,29.625
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.375
SuperScan (HAADF) 41,38.625
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,0.5
SuperScan (HAADF) 41,6.0
SuperScan (HAADF) 41,24.875
SuperScan (HAADF) 41,30.875
SuperScan (HAADF) 41,52.625
SuperScan (HAADF) 41,5.875
SuperScan (HAADF) 41,26.375
SuperScan (HAADF) 41,5.5
SuperScan (HAADF) 41,13.625
SuperScan (HAADF) 41,6.875
